Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2019-01-01,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.68,0
2019-01-02,7896279600538,0,111.0,0.0,0.473,0.0,365.19,3.29,2.68,0
2019-01-03,7896279600538,0,63.0,0.0,0.883,0.0,207.27,3.29,2.68,0
2019-01-04,7896279600538,0,127.0,0.0,0.573,0.0,417.83,3.29,2.68,0
2019-01-05,7896279600538,0,93.0,0.0,0.596,0.0,305.97,3.29,2.68,0
2019-01-06,7896279600538,0,28.0,0.0,0.743,0.0,92.12,3.29,2.68,0
2019-01-07,7896279600538,0,98.0,0.0,0.659,0.0,322.42,3.29,2.68,0
2019-01-08,7896279600538,0,155.0,0.0,0.711,0.0,509.95,3.29,2.68,0
2019-01-09,7896279600538,0,78.0,0.0,1.036,0.0,254.28,3.26,2.68,0
2019-01-10,7896279600538,0,145.0,0.0,0.383,0.0,477.05,3.29,2.68,0
2019-01-11,7896279600538,0,76.0,0.0,0.908,0.0,250.04,3.29,2.68,0
2019-01-12,7896279600538,0,141.0,0.0,0.494,0.0,463.89,3.29,2.68,0
2019-01-13,7896279600538,0,19.0,0.0,1.128,0.0,61.18,3.22,2.68,0
2019-01-14,7896279600538,0,35.0,0.0,0.609,0.0,115.15,3.29,2.68,0
2019-01-15,7896279600538,0,49.0,0.0,0.589,0.0,161.21,3.29,2.68,0
2019-01-16,7896279600538,0,70.0,0.0,0.593,0.0,230.3,3.29,2.68,0
2019-01-17,7896279600538,0,54.0,0.0,0.721,0.0,177.66,3.29,2.68,0
2019-01-18,7896279600538,0,53.0,0.0,0.829,0.0,174.37,3.29,2.68,0
2019-01-19,7896279600538,0,78.0,0.0,0.671,0.0,256.62,3.29,2.68,0
2019-01-20,7896279600538,0,22.0,0.0,1.022,0.0,71.72,3.26,2.68,0
2019-01-21,7896279600538,0,56.0,0.0,0.648,0.0,184.24,3.29,2.68,0
2019-01-22,7896279600538,0,65.0,0.0,0.676,0.0,213.85,3.29,2.68,0
2019-01-23,7896279600538,0,47.0,0.0,0.358,0.0,154.63,3.29,2.68,0
2019-01-24,7896279600538,0,46.0,0.0,1.076,0.0,148.58,3.23,2.68,0
2019-01-25,7896279600538,0,69.0,0.0,0.73,0.0,227.01,3.29,2.68,0
2019-01-26,7896279600538,0,66.0,0.0,0.568,0.0,217.14,3.29,2.68,0
2019-01-27,7896279600538,0,14.0,0.0,0.698,0.0,46.06,3.29,2.68,0
2019-01-28,7896279600538,0,81.0,0.0,0.165,0.0,266.49,3.29,2.68,0
2019-01-29,7896279600538,0,54.0,0.0,1.088,0.0,174.42,3.23,2.68,0
2019-01-30,7896279600538,0,81.0,0.0,0.682,0.0,266.49,3.29,2.68,0
2019-01-31,7896279600538,0,99.0,0.0,0.755,0.0,325.71,3.29,2.68,0
2019-02-01,7896279600538,0,137.0,0.0,0.741,0.0,450.73,3.29,2.68,0
2019-02-02,7896279600538,0,179.0,0.0,0.523,0.0,588.91,3.29,2.68,0
2019-02-03,7896279600538,0,16.0,0.0,0.328,0.0,52.64,3.29,2.68,0
2019-02-04,7896279600538,0,86.0,0.0,0.469,0.0,282.94,3.29,2.68,0
2019-02-05,7896279600538,0,110.0,0.0,0.512,0.0,361.9,3.29,2.68,0
2019-02-06,7896279600538,0,137.0,0.0,0.552,0.0,450.73,3.29,2.68,0
2019-02-07,7896279600538,0,106.0,0.0,0.704,0.0,348.74,3.29,2.68,0
2019-02-08,7896279600538,0,154.0,0.0,0.519,0.0,506.66,3.29,2.68,0
2019-02-09,7896279600538,0,269.0,0.0,0.529,0.0,885.01,3.29,2.68,0
2019-02-10,7896279600538,0,20.0,0.0,0.632,0.0,65.8,3.29,2.68,0
2019-02-11,7896279600538,0,98.0,0.0,0.551,0.0,322.42,3.29,2.68,0
2019-02-12,7896279600538,0,92.0,0.0,0.374,0.0,302.68,3.29,2.68,0
2019-02-13,7896279600538,0,80.0,0.0,0.251,0.0,263.2,3.29,2.68,0
2019-02-14,7896279600538,0,44.0,0.0,0.216,0.0,144.76,3.29,2.68,0
2019-02-15,7896279600538,0,136.0,0.0,0.978,0.0,447.44,3.29,2.68,0
2019-02-16,7896279600538,0,164.0,0.0,0.874,0.0,539.56,3.29,2.68,0
2019-02-17,7896279600538,0,14.0,0.0,0.9,0.0,46.06,3.29,2.68,0
2019-02-18,7896279600538,0,67.0,0.0,0.519,0.0,220.43,3.29,2.68,0
2019-02-19,7896279600538,0,37.0,0.0,0.701,0.0,121.73,3.29,2.68,0
2019-02-20,7896279600538,0,92.0,0.0,0.265,0.0,302.68,3.29,2.68,0
2019-02-21,7896279600538,0,37.0,0.0,0.45,0.0,121.73,3.29,2.68,0
2019-02-22,7896279600538,0,54.0,0.0,0.414,0.0,177.66,3.29,2.68,0
2019-02-23,7896279600538,0,96.0,0.0,0.394,0.0,315.84,3.29,2.68,0
2019-02-24,7896279600538,0,14.0,0.0,0.0,0.0,46.06,3.29,2.68,0
2019-02-25,7896279600538,0,85.0,0.0,0.06,0.0,279.65,3.29,2.68,0
2019-02-26,7896279600538,0,82.0,0.0,0.422,0.0,269.78,3.29,2.68,0
2019-02-27,7896279600538,0,58.0,0.0,0.109,0.0,190.82,3.29,2.68,0
2019-02-28,7896279600538,0,125.0,0.0,0.638,0.0,411.25,3.29,2.68,0
2019-03-01,7896279600538,0,159.0,0.0,0.605,0.0,523.11,3.29,2.68,0
2019-03-02,7896279600538,0,153.0,0.0,0.386,0.0,503.37,3.29,2.68,0
2019-03-03,7896279600538,0,21.0,0.0,0.468,0.0,69.09,3.29,2.68,0
2019-03-04,7896279600538,0,100.0,0.0,0.437,0.0,329.0,3.29,2.68,0
2019-03-05,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.68,0
2019-03-06,7896279600538,0,152.0,0.0,0.271,0.0,500.08,3.29,2.68,0
2019-03-07,7896279600538,0,125.0,0.0,0.92,0.0,411.25,3.29,2.68,0
2019-03-08,7896279600538,0,180.0,0.0,0.878,0.0,592.2,3.29,2.68,0
2019-03-09,7896279600538,0,280.0,0.0,0.509,0.0,921.2,3.29,2.68,0
2019-03-10,7896279600538,0,65.0,0.0,0.768,0.0,213.85,3.29,2.68,0
2019-03-11,7896279600538,0,233.0,0.0,0.643,0.0,766.57,3.29,2.68,0
2019-03-12,7896279600538,0,176.0,0.0,0.689,0.0,579.04,3.29,2.68,0
2019-03-13,7896279600538,0,132.0,0.0,0.886,0.0,434.28,3.29,2.68,0
2019-03-14,7896279600538,0,114.0,0.0,0.43,0.0,375.06,3.29,2.68,0
2019-03-15,7896279600538,0,237.0,0.0,0.624,0.0,779.73,3.29,2.68,0
2019-03-16,7896279600538,0,223.0,0.0,0.725,0.0,733.67,3.29,2.68,0
2019-03-17,7896279600538,0,30.0,0.0,0.284,0.0,98.7,3.29,2.68,0
2019-03-18,7896279600538,0,110.0,0.0,0.692,0.0,361.9,3.29,2.68,0
2019-03-19,7896279600538,0,127.0,0.0,0.771,0.0,417.83,3.29,2.68,0
2019-03-20,7896279600538,0,139.0,0.0,0.643,0.0,457.31,3.29,2.68,0
2019-03-21,7896279600538,0,110.0,0.0,0.72,0.0,361.9,3.29,2.68,0
2019-03-22,7896279600538,0,201.0,0.0,0.617,0.0,661.29,3.29,2.68,0
2019-03-23,7896279600538,0,141.0,0.0,0.679,0.0,463.89,3.29,2.68,0
2019-03-24,7896279600538,0,68.0,0.0,1.078,0.0,219.64,3.23,2.68,0
2019-03-25,7896279600538,0,131.0,0.0,0.505,0.0,430.99,3.29,2.68,0
2019-03-26,7896279600538,0,129.0,0.0,0.824,0.0,424.41,3.29,2.68,0
2019-03-27,7896279600538,0,148.0,0.0,0.818,0.0,486.92,3.29,2.68,0
2019-03-28,7896279600538,0,121.0,0.0,0.831,0.0,398.09,3.29,2.68,0
2019-03-29,7896279600538,0,339.0,0.0,0.711,0.0,1115.31,3.29,2.68,0
2019-03-30,7896279600538,0,311.0,0.0,0.301,0.0,1023.19,3.29,2.545,0
2019-03-31,7896279600538,0,55.0,0.0,0.699,0.0,180.95,3.29,2.545,0
2019-04-01,7896279600538,0,196.0,0.0,0.64,0.0,644.84,3.29,2.545,0
2019-04-02,7896279600538,0,159.0,0.0,0.818,0.0,523.11,3.29,2.545,0
2019-04-03,7896279600538,0,164.0,0.0,0.652,0.0,539.56,3.29,2.545,0
2019-04-04,7896279600538,0,139.0,0.0,0.471,0.0,457.31,3.29,2.545,0
2019-04-05,7896279600538,0,383.0,0.0,0.515,0.0,1260.07,3.29,2.545,0
2019-04-06,7896279600538,0,611.0,0.0,0.689,0.0,2010.19,3.29,2.545,0
2019-04-07,7896279600538,0,99.0,0.0,0.635,0.0,325.71,3.29,2.55,0
2019-04-08,7896279600538,0,171.0,0.0,0.57,0.0,562.59,3.29,2.55,0
2019-04-09,7896279600538,0,166.0,0.0,0.869,0.0,546.14,3.29,2.55,0
2019-04-10,7896279600538,1,1013.0,0.0,0.173,0.0,2724.97,2.69,2.55,0
2019-04-11,7896279600538,0,245.0,0.0,0.389,0.0,806.05,3.29,2.55,0
2019-04-12,7896279600538,0,165.0,0.0,0.866,0.0,542.85,3.29,2.55,0
2019-04-13,7896279600538,0,208.0,0.0,0.738,0.0,684.32,3.29,2.55,0
2019-04-14,7896279600538,0,39.0,0.0,0.712,0.0,128.31,3.29,2.55,0
2019-04-15,7896279600538,0,230.0,0.0,0.504,0.0,756.7,3.29,2.55,0
2019-04-16,7896279600538,0,135.0,0.0,0.728,0.0,444.15,3.29,2.55,0
2019-04-17,7896279600538,0,234.0,0.0,0.665,0.0,769.86,3.29,2.55,0
2019-04-18,7896279600538,0,222.0,0.0,0.483,0.0,730.38,3.29,2.55,0
2019-04-19,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.55,0
2019-04-20,7896279600538,0,298.0,0.0,0.537,0.0,980.42,3.29,2.55,0
2019-04-21,7896279600538,0,41.0,0.0,0.476,0.0,134.89,3.29,2.55,1
2019-04-22,7896279600538,0,56.0,0.0,0.684,0.0,184.24,3.29,2.55,0
2019-04-23,7896279600538,0,86.0,0.0,0.532,0.0,282.94,3.29,2.55,0
2019-04-24,7896279600538,0,111.0,0.0,0.695,0.0,365.19,3.29,2.55,0
2019-04-25,7896279600538,0,65.0,0.0,0.635,0.0,213.85,3.29,2.55,0
2019-04-26,7896279600538,0,153.0,0.0,0.737,0.0,503.37,3.29,2.55,0
2019-04-27,7896279600538,0,186.0,0.0,0.427,0.0,611.94,3.29,2.55,0
2019-04-28,7896279600538,0,50.0,0.0,0.218,0.0,164.5,3.29,2.55,0
2019-04-29,7896279600538,0,157.0,0.0,0.721,0.0,516.53,3.29,2.55,0
2019-04-30,7896279600538,0,218.0,0.0,0.676,0.0,717.22,3.29,2.55,0
2019-05-01,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.55,1
2019-05-02,7896279600538,0,335.0,0.0,0.812,0.0,1102.15,3.29,2.55,0
2019-05-03,7896279600538,0,334.0,0.0,0.5,0.0,1098.86,3.29,2.55,0
2019-05-04,7896279600538,0,438.0,0.0,0.556,0.0,1441.02,3.29,2.55,0
2019-05-05,7896279600538,0,57.0,0.0,0.734,0.0,187.53,3.29,2.55,0
2019-05-06,7896279600538,0,154.0,0.0,0.51,0.0,506.66,3.29,2.55,0
2019-05-07,7896279600538,0,195.0,0.0,0.725,0.0,641.55,3.29,2.55,0
2019-05-08,7896279600538,0,300.0,0.0,0.611,0.0,987.0,3.29,2.55,0
2019-05-09,7896279600538,0,209.0,0.0,0.671,0.0,687.61,3.29,2.55,0
2019-05-10,7896279600538,0,359.0,0.0,0.562,0.0,1181.11,3.29,2.55,0
2019-05-11,7896279600538,0,333.0,0.0,0.574,0.0,1095.57,3.29,2.55,0
2019-05-12,7896279600538,0,43.0,0.0,0.629,0.0,141.47,3.29,2.55,0
2019-05-13,7896279600538,0,137.0,0.0,0.616,0.0,450.73,3.29,2.55,0
2019-05-14,7896279600538,0,160.0,0.0,0.75,0.0,526.4,3.29,2.55,0
2019-05-15,7896279600538,1,439.0,0.0,0.445,0.0,1224.81,2.79,2.55,0
2019-05-16,7896279600538,0,122.0,0.0,0.558,0.0,389.18,3.19,2.55,0
2019-05-17,7896279600538,0,118.0,0.0,0.377,0.0,376.42,3.19,2.55,0
2019-05-18,7896279600538,0,212.0,0.0,0.467,0.0,676.28,3.19,2.55,0
2019-05-19,7896279600538,0,29.0,0.0,0.503,0.0,92.51,3.19,2.55,0
2019-05-20,7896279600538,0,80.0,0.0,0.693,0.0,255.2,3.19,2.55,0
2019-05-21,7896279600538,0,110.0,0.0,0.495,0.0,350.9,3.19,2.55,0
2019-05-22,7896279600538,0,126.0,0.0,0.671,0.0,401.94,3.19,2.55,0
2019-05-23,7896279600538,0,97.0,0.0,0.923,0.0,309.43,3.19,2.55,0
2019-05-24,7896279600538,0,130.0,0.0,0.565,0.0,414.7,3.19,2.55,0
2019-05-25,7896279600538,0,135.0,0.0,0.311,0.0,430.65,3.19,2.55,0
2019-05-26,7896279600538,0,34.0,0.0,0.336,0.0,108.46,3.19,2.55,0
2019-05-27,7896279600538,0,158.0,0.0,0.945,0.0,504.02,3.19,2.55,0
2019-05-28,7896279600538,0,93.0,0.0,0.735,0.0,296.67,3.19,2.55,0
2019-05-29,7896279600538,0,184.0,0.0,0.565,0.0,586.96,3.19,2.55,0
2019-05-30,7896279600538,0,206.0,0.0,0.639,0.0,657.14,3.19,2.55,0
2019-05-31,7896279600538,0,256.0,0.0,0.344,0.0,816.64,3.19,2.55,0
2019-06-01,7896279600538,0,410.0,0.0,0.403,0.0,1307.9,3.19,2.55,0
2019-06-02,7896279600538,0,79.0,0.0,0.468,0.0,252.01,3.19,2.55,0
2019-06-03,7896279600538,0,272.0,0.0,0.607,0.0,867.68,3.19,2.55,0
2019-06-04,7896279600538,0,216.0,0.0,0.617,0.0,689.04,3.19,2.55,0
2019-06-05,7896279600538,0,220.0,0.0,0.818,0.0,701.8,3.19,2.55,0
2019-06-06,7896279600538,0,214.0,0.0,0.679,0.0,682.66,3.19,2.55,0
2019-06-07,7896279600538,0,350.0,0.0,0.504,0.0,1116.5,3.19,2.55,0
2019-06-08,7896279600538,0,569.0,0.0,0.623,0.0,1815.11,3.19,2.55,0
2019-06-09,7896279600538,0,84.0,0.0,0.824,0.0,267.96,3.19,2.55,0
2019-06-10,7896279600538,0,208.0,0.0,0.703,0.0,663.52,3.19,2.55,0
2019-06-11,7896279600538,0,113.0,0.0,0.565,0.0,360.47,3.19,2.55,0
2019-06-12,7896279600538,0,103.0,0.0,0.441,0.0,328.57,3.19,2.55,0
2019-06-13,7896279600538,0,138.0,0.0,0.645,0.0,440.22,3.19,2.55,0
2019-06-14,7896279600538,0,174.0,0.0,0.609,0.0,555.06,3.19,2.55,0
2019-06-15,7896279600538,0,289.0,0.0,0.494,0.0,921.91,3.19,2.55,0
2019-06-16,7896279600538,0,45.0,0.0,0.505,0.0,143.55,3.19,2.55,0
2019-06-17,7896279600538,0,153.0,0.0,0.492,0.0,488.07,3.19,2.55,0
2019-06-18,7896279600538,0,132.0,0.0,0.931,0.0,421.08,3.19,2.55,0
2019-06-19,7896279600538,0,146.0,0.0,0.734,0.0,465.74,3.19,2.55,0
2019-06-20,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.19,2.55,0
2019-06-21,7896279600538,0,262.0,0.0,0.474,0.0,835.78,3.19,2.55,0
2019-06-22,7896279600538,0,217.0,0.0,0.441,0.0,692.23,3.19,2.55,0
2019-06-23,7896279600538,0,46.0,0.0,0.739,0.0,146.74,3.19,2.55,0
2019-06-24,7896279600538,0,122.0,0.0,0.578,0.0,389.18,3.19,2.55,0
2019-06-25,7896279600538,0,132.0,0.0,0.862,0.0,421.08,3.19,2.55,0
2019-06-26,7896279600538,0,99.0,0.0,0.561,0.0,315.81,3.19,2.55,0
2019-06-27,7896279600538,0,160.0,0.0,0.54,0.0,510.4,3.19,2.55,0
2019-06-28,7896279600538,0,242.0,0.0,0.469,0.0,771.98,3.19,2.55,0
2019-06-29,7896279600538,0,315.0,0.0,0.38,0.0,1004.85,3.19,2.55,0
2019-06-30,7896279600538,0,32.0,0.0,0.295,0.0,102.08,3.19,2.55,0
2019-07-01,7896279600538,0,203.0,0.0,0.554,0.0,647.57,3.19,2.55,0
2019-07-02,7896279600538,0,158.0,0.0,0.705,0.0,504.02,3.19,2.55,0
2019-07-03,7896279600538,0,103.0,0.0,0.464,0.0,328.57,3.19,2.55,0
2019-07-04,7896279600538,0,151.0,0.0,0.448,0.0,481.69,3.19,2.55,0
2019-07-05,7896279600538,0,304.0,0.0,0.736,0.0,969.76,3.19,2.55,0
2019-07-06,7896279600538,0,391.0,0.0,0.648,0.0,1247.29,3.19,2.55,0
2019-07-07,7896279600538,0,42.0,0.0,0.829,0.0,133.98,3.19,2.55,0
2019-07-08,7896279600538,0,121.0,0.0,0.792,0.0,385.99,3.19,2.55,0
2019-07-09,7896279600538,0,118.0,0.0,0.512,0.0,376.42,3.19,2.55,0
2019-07-10,7896279600538,0,202.0,0.0,0.581,0.0,644.38,3.19,2.55,0
2019-07-11,7896279600538,0,176.0,0.0,0.405,0.0,561.44,3.19,2.55,0
2019-07-12,7896279600538,0,188.0,0.0,0.528,0.0,599.72,3.19,2.417,0
2019-07-13,7896279600538,0,246.0,0.0,0.57,0.0,733.08,2.98,2.417,0
2019-07-14,7896279600538,0,55.0,0.0,0.589,0.0,163.9,2.98,2.42,0
2019-07-15,7896279600538,0,173.0,0.0,0.413,0.0,515.54,2.98,2.42,0
2019-07-16,7896279600538,0,93.0,0.0,0.77,0.0,277.14,2.98,2.42,0
2019-07-17,7896279600538,1,351.0,0.0,0.119,0.0,930.15,2.65,2.42,0
2019-07-18,7896279600538,0,156.0,0.0,0.471,0.0,464.88,2.98,2.42,0
2019-07-19,7896279600538,0,164.0,0.0,0.677,0.0,488.72,2.98,2.42,0
2019-07-20,7896279600538,0,181.0,0.0,0.317,0.0,539.38,2.98,2.42,0
2019-07-21,7896279600538,0,70.0,0.0,0.428,0.0,208.6,2.98,2.42,0
2019-07-22,7896279600538,0,114.0,0.0,0.549,0.0,339.72,2.98,2.42,0
2019-07-23,7896279600538,0,119.0,0.0,0.57,0.0,354.62,2.98,2.42,0
2019-07-24,7896279600538,0,64.0,0.0,0.445,0.0,190.72,2.98,2.42,0
2019-07-25,7896279600538,0,169.0,0.0,0.507,0.0,503.62,2.98,2.42,0
2019-07-26,7896279600538,0,98.0,0.0,0.573,0.0,292.04,2.98,2.42,0
2019-07-27,7896279600538,0,65.0,0.0,0.221,0.0,193.7,2.98,2.42,0
2019-07-28,7896279600538,0,48.0,0.0,0.584,0.0,143.04,2.98,2.42,0
2019-07-29,7896279600538,0,177.0,0.0,0.815,0.0,527.46,2.98,2.42,0
2019-07-30,7896279600538,0,215.0,0.0,0.852,0.0,640.7,2.98,2.42,0
2019-07-31,7896279600538,0,325.0,0.0,0.735,0.0,968.5,2.98,2.42,0
2019-08-01,7896279600538,0,203.0,0.0,0.734,0.0,604.94,2.98,2.42,0
2019-08-02,7896279600538,0,153.0,0.0,0.554,0.0,455.94,2.98,2.42,0
2019-08-03,7896279600538,0,162.0,0.0,0.58,0.0,482.76,2.98,2.42,0
2019-08-04,7896279600538,0,35.0,0.0,0.347,0.0,104.3,2.98,2.42,0
2019-08-05,7896279600538,0,183.0,0.0,0.786,0.0,545.34,2.98,2.42,0
2019-08-06,7896279600538,0,232.0,0.0,0.626,0.0,691.36,2.98,2.42,0
2019-08-07,7896279600538,0,258.0,0.0,0.553,0.0,768.84,2.98,2.42,0
2019-08-08,7896279600538,0,254.0,0.0,0.733,0.0,756.92,2.98,2.42,0
2019-08-09,7896279600538,0,323.0,0.0,0.572,0.0,962.54,2.98,2.42,0
2019-08-10,7896279600538,0,459.0,0.0,0.579,0.0,1367.82,2.98,2.42,0
2019-08-11,7896279600538,0,32.0,0.0,0.612,0.0,95.36,2.98,2.42,0
2019-08-12,7896279600538,0,164.0,0.0,0.477,0.0,488.72,2.98,2.42,0
2019-08-13,7896279600538,0,99.0,0.0,0.621,0.0,295.02,2.98,2.42,0
2019-08-14,7896279600538,0,57.0,0.0,0.363,0.0,169.86,2.98,2.42,0
2019-08-15,7896279600538,0,181.0,0.0,0.518,0.0,539.38,2.98,2.42,0
2019-08-16,7896279600538,0,168.0,0.0,0.509,0.0,500.64,2.98,2.42,0
2019-08-17,7896279600538,0,240.0,0.0,0.632,0.0,715.2,2.98,2.42,0
2019-08-18,7896279600538,0,50.0,0.0,0.799,0.0,149.0,2.98,2.42,0
2019-08-19,7896279600538,0,96.0,0.0,0.223,0.0,286.08,2.98,2.42,0
2019-08-20,7896279600538,0,131.0,0.0,0.274,0.0,390.38,2.98,2.42,0
2019-08-21,7896279600538,0,147.0,0.0,0.39,0.0,438.06,2.98,2.42,0
2019-08-22,7896279600538,0,102.0,0.0,0.521,0.0,303.96,2.98,2.42,0
2019-08-23,7896279600538,0,96.0,0.0,0.558,0.0,286.08,2.98,2.42,0
2019-08-24,7896279600538,0,124.0,0.0,0.514,0.0,369.52,2.98,2.42,0
2019-08-25,7896279600538,0,54.0,0.0,0.628,0.0,160.92,2.98,2.42,0
2019-08-26,7896279600538,0,162.0,0.0,0.582,0.0,482.76,2.98,2.42,0
2019-08-27,7896279600538,0,137.0,0.0,0.534,0.0,408.26,2.98,2.42,0
2019-08-28,7896279600538,0,171.0,0.0,0.506,0.0,509.58,2.98,2.42,0
2019-08-29,7896279600538,0,175.0,0.0,0.0,0.0,521.5,2.98,2.42,0
2019-08-30,7896279600538,0,303.0,0.0,0.0,0.0,902.94,2.98,2.42,0
2019-08-31,7896279600538,0,366.0,0.0,0.0,0.0,1090.68,2.98,2.42,0
2019-09-01,7896279600538,0,66.0,0.0,0.0,0.0,217.14,3.29,2.42,0
2019-09-02,7896279600538,0,159.0,0.0,0.0,0.0,523.11,3.29,2.42,0
2019-09-03,7896279600538,0,77.0,0.0,0.0,0.0,253.33,3.29,2.42,0
2019-09-04,7896279600538,0,112.0,0.0,0.45,0.0,368.48,3.29,2.42,0
2019-09-05,7896279600538,0,142.0,0.0,0.695,0.0,467.18,3.29,2.42,0
2019-09-06,7896279600538,0,279.0,0.0,0.701,0.0,917.91,3.29,2.42,0
2019-09-07,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.42,1
2019-09-08,7896279600538,0,83.0,0.0,0.792,0.0,273.07,3.29,2.42,0
2019-09-09,7896279600538,0,103.0,0.0,0.839,0.0,338.87,3.29,2.42,0
2019-09-10,7896279600538,0,86.0,0.0,0.298,0.0,282.94,3.29,2.42,0
2019-09-11,7896279600538,0,101.0,0.0,0.827,0.0,332.29,3.29,2.42,0
2019-09-12,7896279600538,0,86.0,0.0,0.581,0.0,282.94,3.29,2.42,0
2019-09-13,7896279600538,0,76.0,0.0,0.494,0.0,250.04,3.29,2.42,0
2019-09-14,7896279600538,0,78.0,0.0,0.652,0.0,256.62,3.29,2.42,0
2019-09-15,7896279600538,0,16.0,0.0,0.296,0.0,52.64,3.29,2.42,0
2019-09-16,7896279600538,0,66.0,0.0,0.639,0.0,217.14,3.29,2.42,0
2019-09-17,7896279600538,0,31.0,0.0,0.418,0.0,101.99,3.29,2.42,0
2019-09-18,7896279600538,0,53.0,0.0,0.436,0.0,174.37,3.29,2.42,0
2019-09-19,7896279600538,0,49.0,0.0,0.863,0.0,161.21,3.29,2.42,0
2019-09-20,7896279600538,0,73.0,0.0,0.314,0.0,240.17,3.29,2.42,0
2019-09-21,7896279600538,0,71.0,0.0,0.459,0.0,233.59,3.29,2.42,0
2019-09-22,7896279600538,0,7.0,0.0,0.355,0.0,23.03,3.29,2.42,0
2019-09-23,7896279600538,0,52.0,0.0,0.871,0.0,171.08,3.29,2.42,0
2019-09-24,7896279600538,0,36.0,0.0,0.244,0.0,118.44,3.29,2.42,0
2019-09-25,7896279600538,0,59.0,0.0,0.763,0.0,194.11,3.29,2.42,0
2019-09-26,7896279600538,0,29.0,0.0,0.71,0.0,95.41,3.29,2.42,0
2019-09-27,7896279600538,0,108.0,0.0,0.764,0.0,355.32,3.29,2.42,0
2019-09-28,7896279600538,0,106.0,0.0,0.457,0.0,348.74,3.29,2.42,0
2019-09-29,7896279600538,0,21.0,0.0,1.186,0.0,67.725,3.225,2.42,0
2019-09-30,7896279600538,0,66.0,0.0,0.89,0.0,217.14,3.29,2.42,0
2019-10-01,7896279600538,0,79.0,0.0,0.66,0.0,259.91,3.29,2.42,0
2019-10-02,7896279600538,0,80.0,0.0,0.665,0.0,263.2,3.29,2.42,0
2019-10-03,7896279600538,0,108.0,0.0,0.479,0.0,355.32,3.29,2.42,0
2019-10-04,7896279600538,0,156.0,0.0,0.605,0.0,513.24,3.29,2.42,0
2019-10-05,7896279600538,0,215.0,0.0,0.896,0.0,707.35,3.29,2.42,0
2019-10-06,7896279600538,0,27.0,0.0,0.258,0.0,88.83,3.29,2.42,0
2019-10-07,7896279600538,0,83.0,0.0,0.637,0.0,273.07,3.29,2.42,0
2019-10-08,7896279600538,0,116.0,0.0,0.952,0.0,381.64,3.29,2.42,0
2019-10-09,7896279600538,0,102.0,0.0,0.526,0.0,335.58,3.29,2.42,0
2019-10-10,7896279600538,0,117.0,0.0,0.657,0.0,384.93,3.29,2.42,0
2019-10-11,7896279600538,0,170.0,0.0,0.688,0.0,559.3,3.29,2.42,0
2019-10-12,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.42,1
2019-10-13,7896279600538,0,19.0,0.0,0.36,0.0,62.51,3.29,2.42,0
2019-10-14,7896279600538,0,136.0,0.0,0.705,0.0,447.44,3.29,2.42,0
2019-10-15,7896279600538,0,236.0,0.0,0.962,0.0,776.44,3.29,2.42,0
2019-10-16,7896279600538,0,81.0,0.0,1.205,0.0,261.63,3.23,2.42,0
2019-10-17,7896279600538,0,141.0,0.0,0.671,0.0,463.89,3.29,2.42,0
2019-10-18,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.42,0
2019-10-19,7896279600538,0,204.0,0.0,0.67,0.0,671.16,3.29,2.42,0
2019-10-20,7896279600538,0,52.0,0.0,0.526,0.0,171.08,3.29,2.42,0
2019-10-21,7896279600538,0,79.0,0.0,0.828,0.0,259.91,3.29,2.42,0
2019-10-22,7896279600538,0,50.0,0.0,0.462,0.0,164.5,3.29,2.42,0
2019-10-23,7896279600538,0,77.0,0.0,0.315,0.0,253.33,3.29,2.42,0
2019-10-24,7896279600538,0,101.0,0.0,0.361,0.0,332.29,3.29,2.42,0
2019-10-25,7896279600538,0,198.0,0.0,0.823,0.0,651.42,3.29,2.42,0
2019-10-26,7896279600538,0,111.0,0.0,0.457,0.0,365.19,3.29,2.42,0
2019-10-27,7896279600538,0,34.0,0.0,0.528,0.0,111.86,3.29,2.42,0
2019-10-28,7896279600538,0,87.0,0.0,0.641,0.0,286.23,3.29,2.42,0
2019-10-29,7896279600538,0,96.0,0.0,0.688,0.0,315.84,3.29,2.42,0
2019-10-30,7896279600538,0,139.0,0.0,0.742,0.0,457.31,3.29,2.42,0
2019-10-31,7896279600538,0,205.0,0.0,0.592,0.0,674.45,3.29,2.42,0
2019-11-01,7896279600538,0,217.0,0.0,0.497,0.0,713.93,3.29,2.42,0
2019-11-02,7896279600538,0,125.0,0.0,0.714,0.0,411.25,3.29,2.42,1
2019-11-03,7896279600538,0,59.0,0.0,0.989,0.0,194.11,3.29,2.42,0
2019-11-04,7896279600538,0,168.0,0.0,0.67,0.0,552.72,3.29,2.42,0
2019-11-05,7896279600538,0,215.0,0.0,0.629,0.0,707.35,3.29,2.42,0
